dhcp-rhodes-2660:~ BboyKellen$ /System/Library/Frameworks/JavaScriptCore.framework/Versions/Current/Resources/jsc /Users/BboyKellen/Downloads/TetrisFinal/tetris_train/trainArtificial.js 
--> rows removed: 284 for weights: -57.90826931465953, 33.78864131344354, -31.000297263409166, -93.83661225319732, -90.81979721609066, -58.66803548969186
--> rows removed: 3273 for weights: -61.83683589028287, 43.9438912417241, -37.53773301689431, -100, -92.35754915649848, -61.46272051445453
--> rows removed: 8414 for weights: -74.81659848014985, 59.51054435953158, -33.48287518398769, -98.23678130498045, -96.19720952388099, -56.38198000844791
--> rows removed: 13799 for weights: -59.96475528081152, 32.84416289877927, -37.81704055609115, -91.85354914037991, -91.75686392895074, -61.30194828522636
--> rows removed: 5301 for weights: -71.07218391607783, 20.767145818630393, -38.15367874674586, -91.72082341103275, -99.02914714129113, -85.22533422793668
--> rows removed: 344 for weights: -71.38171568179169, 44.81090602518658, -38.720345566765545, -100, -94.69869783288898, -64.88140024678793
--> rows removed: 13020 for weights: -56.85098626069204, 26.22404551832, -26.749702903896875, -96.0755400394134, -92.42372439899009, -57.44455593920683
--> rows removed: 731 for weights: -58.59779142808808, 42.82448190841396, -36.98470831306028, -91.875872765543, -77.17396231734479, -60.37390477783227
--> rows removed: 2899 for weights: -98.36789845497388, 22.63272705472721, -34.364614269636945, -98.4569809863299, -95.04353942158883, -61.744414493045035
--> rows removed: 412 for weights: -81.76935954646123, 30.25309508282426, -32.743681217932114, -98.05032074869413, -92.85892249960848, -55.684929239852515
--> rows removed: 423 for weights: -67.84363306141027, 36.621117490014285, -36.1485473311704, -98.70503429257958, -92.21070198405305, -55.071508000550736
--> rows removed: 3270 for weights: -67.70189905155642, 43.183026633093725, -39.07309785327127, -92.9512673498804, -96.10610406348567, -62.86076962392117
--> rows removed: 122 for weights: -65.52378510402743, 37.0054442825583, -34.760095147013224, -91.90866689694779, -95.05780848132429, -64.24870807031871
--> rows removed: 3403 for weights: -76.83530891670395, 10.810159873675643, -38.215828918886835, -87.01368106808275, -100, -62.582707527070795
--> rows removed: 731 for weights: -62.223405784037475, 36.94620935001357, -36.950310912863486, -97.17963667909642, -93.52397158239488, -55.714118921084804
--> rows removed: 3985 for weights: -68.3426807605967, 33.30256755365306, -40.72366120102971, -93.67137210627966, -90.09735462727184, -58.69701359058647
--> rows removed: 1048 for weights: -64.26877938351073, 23.79212105573349, -37.779454206382624, -96.72469781974684, -90.44383560783655, -65.82902856912335
--> rows removed: 160 for weights: -51.143172243242134, 23.70280282400978, -51.952196007667595, -100, -93.72566648237243, -55.57448484194192
--> rows removed: 2206 for weights: -100, -6.594317336535382, -49.04739416019366, -99.79932733187452, -93.67256868469353, -61.26628309524759
--> rows removed: 2644 for weights: -58.96537845190254, 39.942195953712925, -43.80787829956328, -89.75185048779163, -64.03505698681236, -56.35812472140887
--> rows removed: 1526 for weights: -64.78204376747398, 38.20084993296585, -41.22446442438218, -100, -94.00840632605419, -62.61094431958231
--> rows removed: 12950 for weights: -66.23519605109492, 42.7075994452739, -38.43323762209281, -98.31013311387393, -93.81653241167237, -70.23292244606844
--> rows removed: 1322 for weights: -64.67799257502008, 37.8972649011924, -40.21987651793889, -100, -90.28250514870378, -62.01897651776742
--> rows removed: 2317 for weights: -83.42777063947533, 21.241208970149962, -40.23009260042026, -95.4397175121851, -93.1440033569713, -53.36216152377253
--> rows removed: 2323 for weights: -79.1202852292533, 33.35592230622226, -35.9985706352047, -97.518807692045, -93.38945688658866, -62.095811498629345
--> rows removed: 6305 for weights: -89.73471513499386, 36.55868543748985, -27.886715322595215, -93.75801698491907, -94.71782162632283, -66.19584282184485
--> rows removed: 3572 for weights: -86.69241914461563, 39.169899565631496, -20.055608929244308, -91.8851448381879, -95.18169913716855, -42.4789125311197
--> rows removed: 634 for weights: -63.83557958218793, 28.727681901118267, -32.202886746456194, -94.54578960758853, -89.71888097737062, -56.5600728649107
--> rows removed: 3178 for weights: -51.81115024854393, 29.4683448710014, -40.32683302575517, -93.2282586569488, -87.22725337429249, -58.64815311546001
--> rows removed: 4619 for weights: -69.24934563437266, 31.627395416893492, -40.974715183532744, -97.5117660570147, -95.15838152347919, -64.62728534884927
--> rows removed: 9985 for weights: -58.330261668525544, 48.27962796640562, -28.311059463323442, -97.16989474352131, -93.07834160069908, -58.88368915303342
--> rows removed: 131 for weights: -60.83660915389272, 38.334399445723655, -40.56986571739584, -99.42898462778369, -88.6496785845983, -63.20424735234309
--> rows removed: 9833 for weights: -71.92133606994584, 22.90485958902942, -39.666369120603434, -100, -92.23723522306294, -78.34577089799447
--> rows removed: 371 for weights: -50.79605734952884, 27.842364755621173, -30.944192737455662, -98.89943630750814, -88.03053108223628, -55.769636300033326
--> rows removed: 1652 for weights: -98.08178184465439, 71.9454710880918, -34.327435901460554, -98.40746926354238, -96.63162275929, -69.23382109972994
--> rows removed: 3139 for weights: -65.59306515272246, -7.265955181927648, -44.06783548524332, -99.22013245630949, -90.646350850947, -61.6597282789511
--> rows removed: 142 for weights: -50.557690237025966, 38.892893682227935, -32.28002665089081, -89.99470794023522, -92.14356202812118, -58.97723771933929
--> rows removed: 1666 for weights: -64.0418369290329, 31.338993759151872, -39.571346928558974, -95.548945226962, -87.70462876395432, -89.38240958426782
--> rows removed: 3102 for weights: -74.21375086626783, 38.62081160384766, -15.20846016550929, -100, -89.46726487826524, -61.064238440485674
--> rows removed: 723 for weights: -56.40301118142785, 34.39159437743232, -51.980729652077905, -100, -61.91252005292413, -72.67333136757478
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 37: 19110 with --> -64.74755514678017,38.21993340173709,-40.93890732634633,-100,-90.11081182532331,-61.9988822922708
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: 66.12239024959618, 52.18124371468447, -22.860662307752612, 35.16508498165261, 42.75843972973256, 81.367648158912
--> rows removed: 2314 for weights: -100, 38.152179744065236, -39.122150489204756, -99.80721138054523, -91.56342536909247, -64.9767267659465
--> rows removed: 4581 for weights: -91.65535333341666, 36.868533197598076, -35.52294668297792, -100, -100, -76.70931747850882
--> rows removed: 6850 for weights: -67.72859462180982, 47.42419254834303, -43.77343213044542, -100, -91.37802944985701, -74.37412908979866
--> rows removed: 9212 for weights: -59.88738012021841, 14.331987879121352, -46.741720666120436, -97.37801662935041, -88.27792688812048, -64.05664949097458
--> rows removed: 1868 for weights: -62.74658820752704, 38.32566567632998, -36.84949486583646, -94.30409724687696, -98.0564281278082, -61.876386192350104
--> rows removed: 2090 for weights: -97.06947166315507, 22.903060142724616, -35.556818310297636, -100, -100, -57.53148157227212
--> rows removed: 3777 for weights: -70.11091024769345, 41.57777711025688, -40.31006858059716, -87.18461466021418, -86.91543079283662, -63.43158027563282
--> rows removed: 1159 for weights: -69.86885894280677, 29.41401574591279, -36.30451239988318, -99.17828144422874, -79.24386775717615, -62.7156846661119
--> rows removed: 223 for weights: -63.2327182741751, 25.596670818958465, -36.31486097790763, -96.24080408653084, -92.77239662896027, -66.7849660890975
--> rows removed: 24004 for weights: -60.017980136357515, 39.38972760181724, -31.934414083175437, -90.04110337416141, -87.65903423606353, -64.13380030664379
--> rows removed: 2422 for weights: -65.90634377208042, 36.895145004483666, -33.30141605744881, -82.46016085409698, -94.82893987741272, -63.49341579808074
--> rows removed: 1654 for weights: -73.86575251839987, 37.1880558345317, -38.228650870904296, -100, -84.15402967093934, -69.58342267006034
--> rows removed: 976 for weights: -82.63166400078325, -24.241932218082177, -38.51345086452114, -96.43700927496614, -92.22372038272398, -57.330811725446395
--> rows removed: 12016 for weights: -84.52609413583187, 53.49923211124951, -41.797334976650745, -100, -91.99438867585012, -86.34170141822223
--> rows removed: 510 for weights: -72.68600296591579, 56.8930435666819, -41.57830031128747, -98.82491163843135, -93.58158112478903, -69.38729795255017
--> rows removed: 8530 for weights: -64.69162764187031, 36.56746059374715, -40.370170458975835, -100, -89.50525762236526, -61.46506723527444
--> rows removed: 4701 for weights: -65.46218630101959, 34.389258954325385, -41.816383149187935, -100, -92.38232967297925, -70.92759755347323
--> rows removed: 3192 for weights: -71.05084860832832, 26.80765659047582, -36.64820943153335, -93.68704983715344, -97.53159882520285, -72.89167050484161
--> rows removed: 890 for weights: -77.59700506686386, 50.104000190740756, -21.242823084318317, -83.96350405130683, -88.69142530308729, -60.9548662317833
--> rows removed: 5901 for weights: -66.47933058464127, 31.64417889114957, -33.28496625472305, -91.06488766224943, -91.34790771081425, -57.43185739104347
--> rows removed: 11285 for weights: -56.4500657420103, 37.156355335291636, -40.52862792571242, -100, -83.01399384161172, -59.142265073206275
--> rows removed: 1717 for weights: -43.944939298183996, 46.878428997940716, -40.33621865887319, -92.27192714784533, -92.60376736672693, -64.67435274637043
--> rows removed: 13450 for weights: -58.26340895214846, 33.721838316639314, -31.065953763632194, -96.03491381333531, -91.99453509171234, -58.03084036976316
--> rows removed: 4502 for weights: -63.135763161479844, 45.698586733811126, -38.44168669032305, -100, -93.25816415607397, -61.86017026116898
--> rows removed: 7637 for weights: -69.47314424015103, 68.4419375617133, -43.251099543018206, -98.74865641318404, -94.20799830359306, -55.616561842398326
--> rows removed: 10290 for weights: -61.47282688046831, 35.34134289506312, -34.96844125205954, -94.00829369849984, -90.31809492128735, -61.86059431395041
--> rows removed: 3847 for weights: -71.2618745072009, 31.053821816896388, -36.820202354971094, -93.64886140343813, -95.24419976324972, -73.57069592975634
--> rows removed: 878 for weights: -71.24559156508927, 30.23048487225617, -39.53067196965713, -100, -94.88140637701686, -48.365863269492
--> rows removed: 1605 for weights: -60.120618176526456, 23.780810435673803, -30.56770848749631, -95.32257022591406, -90.74756765419708, -58.844528306336414
--> rows removed: 4219 for weights: -59.22770320525506, 44.31723430411608, -40.64707172434765, -87.56684231746152, -76.36763337423669, -59.344126320810744
--> rows removed: 256 for weights: -99.87384367802555, 22.294255176164903, -30.612799568049958, -98.00285924313606, -93.22669710969656, -63.92815990541749
--> rows removed: 13831 for weights: -76.36529185336374, 30.0266614527451, -29.042914912502265, -98.31865340136129, -88.91532101002677, -57.84532576516437
--> rows removed: 88 for weights: -67.64630442394186, 32.91804185861353, -35.508894082349826, -99.03182812266253, -96.04828808436318, -57.030104117858706
--> rows removed: 7101 for weights: -70.90683687402668, 42.996681869264805, -40.0410241135197, -83.90732624969671, -96.08041066512283, -63.16618832603994
--> rows removed: 8488 for weights: -65.07326651968759, 36.05723491903805, -34.17005676792038, -95.35973825412238, -93.43073345829919, -64.14868357047993
--> rows removed: 1437 for weights: -75.1745733153108, 20.83024564466669, -33.132811695371494, -84.13413719943861, -99.32542577938372, -62.45953856923111
--> rows removed: 278 for weights: -64.72236922824642, 36.17508541166352, -38.551811256796974, -91.08745808438401, -90.6972985546116, -57.71697472868088
--> rows removed: 330 for weights: -69.39147419234617, 31.76270735137895, -41.527730842372264, -78.60487687005889, -92.14444255587152, -72.64512672158803
--> rows removed: 674 for weights: -64.99185713088966, 19.90856448423919, -37.89044294822012, -97.18132679289639, -90.78506967990248, -64.80057924161703
--> rows removed: 517 for weights: -55.061907948524684, 87.45770554091479, -52.55682249994857, -100, -92.00597454457912, -59.790208854411986
--> rows removed: 3342 for weights: -86.86573041323177, 28.893013365231354, -53.0419661736071, -99.89233831279141, -94.31685586347807, -61.38354539798764
--> rows removed: 562 for weights: -61.13171192674873, 40.470425769277234, -47.663187542042216, -89.75407084527511, -69.60498108245078, -47.78775028283975
--> rows removed: 1122 for weights: -64.7989862265018, 38.20866217270984, -39.44897113363337, -100, -93.84299959307761, -62.410684353163006
--> rows removed: 3780 for weights: -79.02794239215552, 40.184921198955415, -39.60851582613472, -98.32229075651428, -93.49638199590056, -77.63991752293268
--> rows removed: 1368 for weights: -64.71140790866356, 38.13812790854362, -39.99584406938031, -100, -90.17132516895619, -61.988570471806604
--> rows removed: 790 for weights: -78.72978764949788, 20.9450370459279, -40.679158309802446, -95.83642847328099, -96.63160309676398, -53.89921065440491
--> rows removed: 1235 for weights: -75.28086220287398, 32.400736247714484, -34.132420366789844, -97.45055180873464, -92.76152935265279, -62.075540591315075
--> rows removed: 1046 for weights: -81.1435090161243, 31.72176563964744, -31.592084426648015, -97.66921332095295, -96.44571485032742, -65.26436151680345
--> rows removed: 298 for weights: -85.20992900013495, 39.39764489528941, -36.52628658313573, -94.92545924948386, -94.02590173629864, -52.35045580735152
--> rows removed: 1425 for weights: -63.39190295965133, 25.402380452795388, -34.695923733766705, -94.1891999188907, -89.70813648732837, -60.523643355410265
--> rows removed: 2639 for weights: -43.09764014354664, 33.982690008887346, -40.684165459890586, -85.98698687727455, -89.20983026111702, -58.44764228520613
--> rows removed: 920 for weights: -78.66440300629718, 29.561460479623143, -40.214625585711, -99.00431179147294, -93.66810113877042, -64.95765056902654
--> rows removed: 245 for weights: -67.77334862559725, 45.14333429416085, -35.816641122286256, -100, -91.40000742837238, -60.925324826694805
--> rows removed: 1221 for weights: -60.60844676208118, 39.94128934038062, -40.52422555271026, -99.47507974938956, -88.01543500262099, -63.55658604947333
--> rows removed: 3821 for weights: -80.50468316099821, 21.84907695089255, -40.54193564336044, -100, -91.58621118322483, -72.28101416903019
--> rows removed: 4791 for weights: -50.2370440458966, 31.28546037128557, -26.7229453039663, -98.8605597304362, -83.86730710581725, -57.824953926743035
--> rows removed: 2540 for weights: -100, 56.14346404540494, -34.94567337677567, -95.61811919179118, -94.90859187855793, -65.33947767083622
--> rows removed: 427 for weights: -66.15915678678229, 0.41247275760774116, -43.86013870302083, -97.55218417724377, -92.54378239854347, -61.34803414122987
--> rows removed: 1512 for weights: -49.82463966122988, 39.432702563902126, -39.31743366255716, -84.39466921367608, -92.988292225277, -57.51950797885419
--> rows removed: 1086 for weights: -62.995677453253855, 36.203723316880875, -40.822555693360215, -97.3495796287413, -89.3182746816828, -58.80405940870383
--> rows removed: 2364 for weights: -72.08495399284368, 38.92546542471162, -22.577660100481452, -100, -89.37664564526708, -60.68237102404076
--> rows removed: 220 for weights: -57.26132626868475, 34.88748526723625, -48.722196595693916, -100, -65.13685452388006, -73.80808853340852
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 38: 24004 with --> -60.017980136357515,39.38972760181724,-31.934414083175437,-90.04110337416141,-87.65903423606353,-64.13380030664379
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: 100, 56.13206820435808, 69.02819736706232, 100, 48.576584357005295, 87.68822237862796
--> rows removed: 1286 for weights: -98.68166453780461, 38.15167731358295, -40.762536518429656, -99.33059218758873, -91.77984167095373, -74.20476780721948
--> rows removed: 4164 for weights: -85.70185325897025, 35.58817748746935, -34.580997359272246, -100, -96.86121795227932, -80.9730833318739
--> rows removed: 12394 for weights: -67.42547322623703, 48.08058446857907, -42.66308193392761, -100, -90.50617953070378, -68.59191313163144
--> rows removed: 2685 for weights: -59.64866116400811, 17.961875141981597, -45.38374607291143, -99.1141443781168, -90.46994703363815, -61.799107943424936
--> rows removed: 5791 for weights: -65.26388170936838, 38.56314247089157, -41.287175638592316, -93.93358345893341, -97.11607128683028, -61.826493391736165
--> rows removed: 269 for weights: -100, 22.371307426323803, -32.474153158147914, -100, -96.87622381668386, -52.929979673073795
--> rows removed: 111 for weights: -69.91737348292591, 43.91493134095918, -37.23997360255104, -76.20755649134954, -86.84534712668608, -63.354965858172605
--> rows removed: 2426 for weights: -73.0842799978978, 35.549160930821685, -36.93048503823447, -99.46658136747945, -83.08996405604478, -63.00543408613312
--> rows removed: 2661 for weights: -63.68831425244134, 31.954610885402452, -38.86696305315829, -90.22091391590351, -93.82073280428234, -69.39554422873243
--> rows removed: 3046 for weights: -62.531607283474784, 39.307609562117, -31.377084956120914, -83.51663792034374, -89.08580634331759, -62.58945946302588
--> rows removed: 3896 for weights: -64.54976869298835, 37.46613987793523, -32.61669374326935, -81.59680064045834, -94.88463563482456, -64.17359098931597
--> rows removed: 459 for weights: -81.50194405852359, 37.0054935817672, -36.22979049456035, -95.24232435495271, -83.57132886251794, -79.66831867533243
--> rows removed: 3789 for weights: -74.11850717326593, 2.8150601064607557, -33.445147950173975, -94.75669924075407, -90.49988369526542, -58.06214202801079
--> rows removed: 1847 for weights: -78.66602367608587, 52.387881513901334, -36.088901535568716, -93.81234664513781, -90.71704661632705, -91.29588417523091
--> rows removed: 1868 for weights: -69.74325239551867, 82.80045199894954, -37.19819803174684, -93.76073406062287, -92.54517375823947, -74.4956450022413
--> rows removed: 6399 for weights: -62.63237781395914, 38.586410699087075, -36.703275124451956, -96.44062887826914, -88.39622965108009, -59.02509194438378
--> rows removed: 5687 for weights: -72.0182994500762, 34.421261670736705, -45.45696273220782, -97.63052562510514, -96.56728474954997, -68.51057794038458
--> rows removed: 1867 for weights: -62.345280146547424, 15.625414393525743, -30.510278963414173, -91.3672128884731, -93.79925008665987, -69.70564580600217
--> rows removed: 4354 for weights: -71.26177713836911, 44.02043747992468, -17.95753428583737, -75.9054005995785, -88.24980265457332, -62.477833715457486
--> rows removed: 5336 for weights: -65.36480442791333, 34.99982717557672, -30.052339873874004, -91.33545446736176, -90.34119590229939, -60.06000286839417
--> rows removed: 2890 for weights: -57.6187056606263, 37.662261531919754, -38.06377465088514, -94.01955509448439, -90.75031848061131, -60.2678356758577
--> rows removed: 1565 for weights: -45.42813058418501, 46.374629590564524, -37.21440689638899, -87.3358907883475, -91.0005035598609, -66.81437399197677
--> rows removed: 747 for weights: -58.7498754750367, 36.99769909768143, -31.635103241700826, -95.33431107357633, -91.23895428259527, -58.46038255364402
--> rows removed: 6175 for weights: -61.80617338819395, 42.90930174853936, -37.14748159408792, -94.31367494520764, -92.01800096246407, -62.80752292890868
--> rows removed: 314 for weights: -68.68328579175763, 49.96980234723371, -49.8275348997479, -96.7637817351891, -94.22233392632174, -55.394561824982624
--> rows removed: 6118 for weights: -60.138094646706655, 36.13599977197679, -32.90028112943651, -92.57420845166925, -89.15123207684994, -61.96013561728821
--> rows removed: 2888 for weights: -80.86068848116287, 41.83407165058577, -34.378751945274914, -87.11780176327824, -92.23764017026282, -67.94512605485664
--> rows removed: 1674 for weights: -73.76819696581617, 16.510938778294978, -34.232754666598844, -98.30581346476241, -94.5174192094482, -40.624379969134374
--> rows removed: 1733 for weights: -57.956544244170395, 32.68296580951814, -32.9672921698267, -95.29931442692813, -89.65007671218237, -62.51623713489647
--> rows removed: 2221 for weights: -60.09834275109353, 43.84145883648562, -40.43590322170015, -75.2548532841056, -77.26100519408676, -58.717412469619255
--> rows removed: 5118 for weights: -92.70028818230757, 22.956149970565683, -29.910267493628275, -94.63996425790546, -91.94798354064594, -64.64053339109321
--> rows removed: 782 for weights: -70.01395837773822, 32.30083712772461, -27.295979918428877, -97.68590333091404, -85.76858851686714, -62.655162340028085
--> rows removed: 5750 for weights: -64.73512267752972, 33.507285686422, -34.228023224972695, -92.99512821299692, -94.74044527114398, -56.9490654211571
--> rows removed: 2312 for weights: -68.61040890684188, 42.74871069303919, -39.67763509922559, -83.04866916228028, -95.01825622609908, -63.82388240928614
--> rows removed: 5181 for weights: -63.02046890155994, 36.07624899145389, -33.55258370572099, -93.18268758417156, -92.74296828797854, -63.79805473441515
--> rows removed: 772 for weights: -79.28514315111231, 28.603963434016038, -28.312584168528012, -83.48182726713519, -98.30616775201187, -62.893591385703836
--> rows removed: 2803 for weights: -64.95721731255352, 36.549463969700064, -31.75351134923571, -88.2308213133686, -96.48554037071733, -60.755334207973725
--> rows removed: 3050 for weights: -70.45267917868304, 26.334082572454143, -38.70895333267578, -75.68566512706863, -93.20296718044575, -79.80058936630633
--> rows removed: 202 for weights: -64.32525306446146, 22.307745504000675, -37.780434295435306, -94.69710205157884, -89.46373327657057, -65.11837719432113
--> rows removed: 460 for weights: -53.928501472772, 100, -41.972616320391474, -98.81019880433111, -91.80419753273434, -43.888261212486356
--> rows removed: 172 for weights: -79.71978846192296, 27.57280282999725, -46.44630262618186, -96.39398756222924, -94.76185614958068, -62.826850798992254
--> rows removed: 1936 for weights: -59.13805235273017, 40.45753910455604, -40.83871537667751, -87.05499785799263, -68.71282062804484, -46.21970488505193
--> rows removed: 3070 for weights: -62.53025730941349, 38.50645697377312, -38.15031728642849, -98.84666637467487, -93.03486490064945, -63.147532109876586
--> rows removed: 1062 for weights: -71.31195760555418, 41.516183980993596, -29.19455560531311, -94.59922555865545, -93.43756410945525, -78.68704562024391
--> rows removed: 4174 for weights: -61.88463932773774, 39.08037013647553, -37.80310492385921, -97.26527361894101, -88.78445758873691, -63.303428174173895
--> rows removed: 3046 for weights: -74.3596075447826, 22.888447281167142, -25.36072557536543, -94.87080291413444, -98.67041506714801, -56.82755394616092
--> rows removed: 5357 for weights: -69.12447620764848, 32.810346229980325, -29.5659325212917, -91.3595814668853, -92.90154231360216, -61.88903377582485
--> rows removed: 7617 for weights: -80.09403083125079, 26.054692531137317, -23.651390923882936, -93.42576657676472, -94.76788865469331, -64.66961837029343
--> rows removed: 3100 for weights: -100, 39.25152836710783, -41.405002752319504, -84.51503144879163, -94.11630330918632, -59.85018651665109
--> rows removed: 2824 for weights: -60.84740545260847, 32.130831947659566, -33.25319856903082, -92.12503415364147, -89.33328085395686, -60.85714028691656
--> rows removed: 423 for weights: -43.4081511666924, 23.21927505118373, -40.39646630459599, -87.05319154022487, -84.62027203400908, -58.83129926194644
--> rows removed: 11264 for weights: -72.02224601069415, 30.18890789755348, -36.282818935491576, -93.30682345504106, -91.0969321820831, -64.89321021446543
--> rows removed: 3534 for weights: -69.50075631558875, 47.77490793967373, -31.59797143652061, -94.93114993400148, -91.25010629750787, -62.70031414349655
--> rows removed: 2138 for weights: -59.46894175348857, 40.847284842734716, -37.95110585483971, -94.90119354401062, -87.24642593255476, -63.66796459160737
--> rows removed: 251 for weights: -73.8845591471722, 32.404465288976354, -36.00192765364708, -98.6690727898089, -89.88228708645266, -72.33288351824407
--> rows removed: 6814 for weights: -50.54642149989258, 36.51932895788026, -24.838157518893485, -94.5168555693457, -82.53933889053096, -57.2505560328954
--> rows removed: 1433 for weights: -97.62351807856632, 49.25406949859559, -30.526896595889692, -90.39541344816008, -99.31866618499215, -88.84209996498002
--> rows removed: 277 for weights: -68.39724657945827, 18.11547729385091, -41.922238004427385, -88.96634184521551, -93.58863922327075, -59.30836085082778
--> rows removed: 4482 for weights: -52.20622122896841, 39.71459389004669, -26.413703351972302, -80.11840030004522, -91.33618156746307, -58.68366176180468
--> rows removed: 460 for weights: -60.38091691289119, 31.44838532552057, -37.349374485271824, -96.4279424280663, -87.19899437273716, -50.42023832177266
--> rows removed: 2439 for weights: -66.49021822155082, 39.23988631926784, -25.182741755734593, -98.6310941446917, -89.20321775549567, -61.26057857028835
--> rows removed: 2281 for weights: -57.70467351102358, 35.67829162908197, -44.1564926366293, -97.68406649065713, -48.392932822634165, -71.41635741606353
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 39: 24004 with --> -60.017980136357515,39.38972760181724,-31.934414083175437,-90.04110337416141,-87.65903423606353,-64.13380030664379
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: 100, 63.37405605391833, 98.58951706611285, 66.29039983487047, 50.27413792817248, 70.2761339238311
--> rows removed: 3018 for weights: -71.2274183615292, 38.383269559427, -40.07547427698656, -95.80739155715445, -91.62165381904778, -72.1443531203378
--> rows removed: 5697 for weights: -81.14008257165028, 36.315772936075184, -30.48486360168478, -97.0531371944087, -96.20754415521382, -85.25473774146279
--> rows removed: 1453 for weights: -66.3601945050557, 46.99120583455942, -41.28515879906434, -98.64248447396285, -88.90913893011044, -63.614732473755645
--> rows removed: 1561 for weights: -59.90727520157375, 25.413517964801084, -40.822939452560455, -93.30197290406223, -89.80426985087206, -63.77638630842199
--> rows removed: 5917 for weights: -65.30170246565238, 38.782280559173124, -30.452996854888596, -93.55110709674378, -95.02570068647864, -53.32381216627941
--> rows removed: 803 for weights: -89.75281341775644, 25.993148154991133, -29.323718937779688, -96.14316633005262, -95.69725714462822, -56.286111716792895
--> rows removed: 4472 for weights: -70.10714192266674, 44.14168116453009, -34.29858750293523, -71.66228496048817, -87.23610874998204, -69.03042155514873
--> rows removed: 2285 for weights: -69.30423499267258, 27.975662442390828, -36.06672802393101, -96.87391377920638, -83.47461323123274, -65.75397507633748
--> rows removed: 2568 for weights: -61.02796696598764, 33.142325859556585, -21.272196690920875, -87.51684502117374, -93.48477104592384, -67.84194998226276
--> rows removed: 1611 for weights: -61.20826656602591, 39.42549052142246, -31.423231577800806, -83.90780805286276, -88.2307712829906, -62.886659551127565
--> rows removed: 358 for weights: -63.28517598847969, 35.254266111377994, -31.34354524157705, -83.71162909272618, -92.00913190552691, -64.68938175973716
--> rows removed: 8563 for weights: -83.51181904933269, 37.07578339144577, -35.58587196778569, -90.59722886887684, -83.2265500150267, -82.0804307634241
--> rows removed: 5122 for weights: -71.50543016861711, 20.97857337098069, -30.852223374716452, -86.83501345776497, -90.57041419903543, -61.94821438627701
--> rows removed: 4747 for weights: -74.81434755999973, 47.76422506558848, -39.45590858444252, -97.38048916232576, -90.4268964428378, -73.63460599678669
--> rows removed: 5101 for weights: -64.84411473936136, 75.15807968283217, -32.81135124375653, -89.50874508902083, -92.23426483031443, -76.86071029341517
--> rows removed: 9688 for weights: -63.19276285809661, 40.00391980076801, -36.79393374269472, -92.8825189120981, -87.80026454093203, -58.179532772321195
--> rows removed: 1940 for weights: -72.45596894996649, 30.760396437033275, -28.950771667680343, -94.1272065347801, -95.81859328468921, -68.50141975007458
--> rows removed: 1458 for weights: -71.92825934053266, 24.55276106594156, -33.13501360742767, -89.41956422048365, -91.11066944364687, -72.29736620475427
--> rows removed: 1912 for weights: -73.57726349172799, 38.56274213736546, -20.38569106114823, -80.99910031079922, -87.90406103002663, -63.49880768130913
--> rows removed: 1856 for weights: -62.78693166288485, 35.05274444988307, -28.999995087713252, -91.20097707771177, -91.305229878488, -62.247270948347335
--> rows removed: 3212 for weights: -57.60862264396206, 37.61405931684668, -35.31884403979235, -89.33934692141288, -85.06790616697471, -60.95456906647614
--> rows removed: 171 for weights: -50.901397988516464, 47.61063965633838, -35.56901477163845, -84.46481139345941, -90.42513501559836, -66.73286491043297
--> rows removed: 1784 for weights: -59.38472085122346, 34.411953983519865, -31.652541668272107, -92.54990173662969, -91.82964204913408, -61.236370023688394
--> rows removed: 746 for weights: -58.93962352956504, 40.90821141707471, -34.22783886144808, -94.50094775022615, -90.15856758072515, -63.03060287020994
--> rows removed: 611 for weights: -66.79363683810183, 46.94228230162683, -47.629318404732146, -93.58410572941979, -98.86102459848823, -57.51302818614821
--> rows removed: 4463 for weights: -59.077813254588044, 32.85231608574852, -35.56316097351252, -91.35386971756093, -89.57880176799037, -61.778130210242374
--> rows removed: 1458 for weights: -80.87844986588631, 43.37686966987374, -32.10698718310008, -83.96766991856335, -98.61072083417825, -64.33473754772598
--> rows removed: 1294 for weights: -71.3056467866887, 21.73122717992632, -32.16904500015784, -94.74252596348416, -91.90827495942094, -47.502124352572814
--> rows removed: 2397 for weights: -55.929367837270924, 36.40803029467023, -33.9858976431432, -94.46040536076187, -92.11692464747034, -60.74888466301591
--> rows removed: 7506 for weights: -60.03115787258214, 41.56018969572935, -30.145146690309065, -77.52889116551384, -80.52136482522401, -61.28550848457707
--> rows removed: 2603 for weights: -75.7456354442346, 32.9044316715916, -29.98138378378564, -92.63965761963767, -94.45224414639587, -63.330081936956454
--> rows removed: 2505 for weights: -71.2513661023783, 31.485894544625303, -27.83965833504801, -95.56288964136819, -89.09676910645105, -60.47088325418892
--> rows removed: 2958 for weights: -64.13776810414367, 35.40222705636301, -31.894946370504186, -96.02421837188511, -92.78918339335085, -55.66582682861416
